61.350;-0.1251727939
61.360;-0.1274632812
61.370;-0.1297179908
61.380;-0.1319362968
61.390;-0.1341194957
61.400;-0.1362642050
61.410;-0.1383695900
61.420;-0.1404349804
61.430;-0.1424598545
61.440;-0.1444438547
61.450;-0.1463869214
61.460;-0.1482890099
61.470;-0.1501501054
61.480;-0.1519696116
61.490;-0.1537483037
61.500;-0.1554866880
61.510;-0.1571851820
61.520;-0.1588443667
61.530;-0.1604647487
61.540;-0.1620466113
61.550;-0.1635912955
61.560;-0.1651003808
61.570;-0.1665742099
61.580;-0.1680137664
61.590;-0.1694200337
61.600;-0.1707935035
61.610;-0.1721356064
61.620;-0.1734469533
61.630;-0.1747285575
61.640;-0.1759815067
61.650;-0.1772075444
61.660;-0.1784074455
61.670;-0.1795819402
61.680;-0.1807319075
61.690;-0.1818581372
61.700;-0.1829613894
61.710;-0.1840423197
61.720;-0.1851015687
61.730;-0.1861396879
61.740;-0.1871571690
61.750;-0.1881553531
61.760;-0.1891336292
61.770;-0.1900942177
61.780;-0.1910365224
61.790;-0.1919597089
61.800;-0.1928638220
61.810;-0.1937488914
61.820;-0.1946149468
61.830;-0.1954619139
61.840;-0.1962884665
61.850;-0.1970962435
61.860;-0.1978828609
61.870;-0.1986497343
61.880;-0.1993968487
61.890;-0.2001240104
61.900;-0.2008310407
61.910;-0.2015177161
61.920;-0.2021838725
61.930;-0.2028293312
61.940;-0.2034539133
61.950;-0.2040574998
61.960;-0.2046399415
61.970;-0.2052011192
61.980;-0.2057409883
61.990;-0.2062595785
62.000;-0.2067568302
62.010;-0.2072327882
62.020;-0.2076875269
62.030;-0.2081212103
62.040;-0.2085340619
62.050;-0.2089270204
62.060;-0.2092995793
62.070;-0.2096515149
62.080;-0.2099839151
62.090;-0.2102963179
62.100;-0.2105895430
62.110;-0.2108631730
62.120;-0.2111184448
62.130;-0.2113556117
62.140;-0.2115752101
62.150;-0.2117780298
62.160;-0.2119645178
62.170;-0.2121351659
62.180;-0.2122903466
62.190;-0.2124307007
62.200;-0.2125567496
62.210;-0.2126688957
62.220;-0.2127675563
62.230;-0.2128530890
62.240;-0.2129259109
62.250;-0.2129864842
62.260;-0.2130352259
62.270;-0.2130724341
62.280;-0.2130984664
62.290;-0.2131133825
62.300;-0.2131171972
62.310;-0.2131102085
62.320;-0.2130926847
62.330;-0.2130646706
62.340;-0.2130262405
62.350;-0.2129770070
62.360;-0.2129171342
62.370;-0.2128465325
62.380;-0.2127646804
62.390;-0.2126717567
62.400;-0.2125672549
62.410;-0.2124510556
62.420;-0.2123229355
62.430;-0.2121821046
62.440;-0.2120282352
62.450;-0.2118616700
62.460;-0.2116820812
62.470;-0.2114886194
62.480;-0.2112808079
62.490;-0.2110583782
62.500;-0.2108212411
62.510;-0.2105676085
62.520;-0.2102971226
62.530;-0.2100103348
62.540;-0.2097064704
62.550;-0.2093848884
62.560;-0.2090449929
62.570;-0.2086865306
62.580;-0.2083097696
62.590;-0.2079135031
62.600;-0.2074973732
62.610;-0.2070609778
62.620;-0.2066038996
62.630;-0.2061259151
62.640;-0.2056272626
62.650;-0.2051074505
62.660;-0.2045647949
62.670;-0.2039997131
62.680;-0.2034128755
62.690;-0.2028042823
62.700;-0.2021738440
62.710;-0.2015218139
62.720;-0.2008494288
62.730;-0.2001553029
62.740;-0.1994396001
62.750;-0.1987024844
62.760;-0.1979440451
62.770;-0.1971645802
62.780;-0.1963641495
62.790;-0.1955430955
62.800;-0.1947015524
62.810;-0.1938398927
62.820;-0.1929583699
62.830;-0.1920574158
62.840;-0.1911373436
62.850;-0.1902011037
62.860;-0.1892484576
62.870;-0.1882778257
62.880;-0.1872896403
62.890;-0.1862842888
62.900;-0.1852662563
62.910;-0.1842328906
62.920;-0.1831835806
62.930;-0.1821187586
62.940;-0.1810438633
62.950;-0.1799545288
62.960;-0.1788506657
62.970;-0.1777327359
62.980;-0.1766009927
62.990;-0.1754557788
63.000;-0.1742973626
63.010;-0.1731260270
63.020;-0.1719419807
63.030;-0.1707454622
63.040;-0.1695366502
63.050;-0.1683157384
63.060;-0.1670828760
63.070;-0.1658382565
63.080;-0.1645820290
63.090;-0.1633142531
63.100;-0.1620350480
63.110;-0.1607444435
63.120;-0.1594425440
63.130;-0.1581294090
63.140;-0.1568050236
63.150;-0.1554693729
63.160;-0.1541225165
63.170;-0.1527644098
63.180;-0.1513950080
63.190;-0.1500143111
63.200;-0.1486222893
63.210;-0.1472189575
63.220;-0.1458041221
63.230;-0.1443777680
63.240;-0.1429397911
63.250;-0.1414901912
63.260;-0.1400283128
63.270;-0.1385531574
63.280;-0.1370661855
63.290;-0.1355675012
63.300;-0.1340570301
63.310;-0.1325345784
63.320;-0.1310000867
63.330;-0.1294542849
63.340;-0.1278982162
63.350;-0.1263303906
63.360;-0.1247506440
63.370;-0.1231588498
63.380;-0.1215549707
63.390;-0.1199393198
63.400;-0.1183119416
63.410;-0.1166728288
63.420;-0.1150228158
63.430;-0.1133620590
63.440;-0.1116904989
63.450;-0.1100085005
63.460;-0.1083163917
63.470;-0.1066145375
63.480;-0.1049035937
63.490;-0.1031830013
63.500;-0.1014533043
63.510;-0.0997133180
63.520;-0.0979638472
63.530;-0.0962064490
63.540;-0.0944413543
63.550;-0.0926687419
63.560;-0.0908888727
63.570;-0.0891022831
63.580;-0.0873095840
63.590;-0.0855110958
63.600;-0.0837072209
63.610;-0.0818982199
63.620;-0.0800844654
63.630;-0.0782665759
63.640;-0.0764453784
63.650;-0.0746209919
63.660;-0.0727936998
63.670;-0.0709639117
63.680;-0.0691321120
63.690;-0.0672994331
63.700;-0.0654656366
63.710;-0.0636311173
63.720;-0.0617961995
63.730;-0.0599612296
63.740;-0.0581266172
63.750;-0.0562927984
63.760;-0.0544602349
63.770;-0.0526290536
63.780;-0.0507997051
63.790;-0.0489725284
63.800;-0.0471478440
63.810;-0.0453259498
63.820;-0.0435071886
63.830;-0.0416914858
63.840;-0.0398797207
63.850;-0.0380723029
63.860;-0.0362689979
63.870;-0.0344692171
63.880;-0.0326735675
63.890;-0.0308824480
63.900;-0.0290961415
63.910;-0.0273144878
63.920;-0.0255371947
63.930;-0.0237647649
63.940;-0.0219972860
63.950;-0.0202347115
63.960;-0.0184771642
63.970;-0.0167241693
63.980;-0.0149770221
63.990;-0.0132350456
64.000;-0.0114989830
64.010;-0.0097680194
64.020;-0.0080416733
64.030;-0.0063199322
64.040;-0.0046032141
64.050;-0.0028914930
64.060;-0.0011846239
64.070;0.0005173325
64.080;0.0022144301
64.090;0.0039066379
64.100;0.0055940361
64.110;0.0072767534
64.120;0.0089547886
64.130;0.0106280129
64.140;0.0122967195
64.150;0.0139607666
64.160;0.0156203024
64.170;0.0172756221
64.180;0.0189267304
64.190;0.0205733050
64.200;0.0222161785
64.210;0.0238562636
64.220;0.0254920535
64.230;0.0271235947
64.240;0.0287508331
64.250;0.0303733107
64.260;0.0319905132
64.270;0.0336031057
64.280;0.0352114700
64.290;0.0368158817
64.300;0.0384155326
64.310;0.0400104038
64.320;0.0416002385
64.330;0.0431844965
64.340;0.0447632745
64.350;0.0463370904
64.360;0.0479050800
64.370;0.0494681112
64.380;0.0510248803
64.390;0.0525743812
64.400;0.0541160926
64.410;0.0556494854
64.420;0.0571755171
64.430;0.0586938113
64.440;0.0602040365
64.450;0.0617057905
64.460;0.0631992295
64.470;0.0646844134
64.480;0.0661607832
64.490;0.0676264092
64.500;0.0690812171
64.510;0.0705257654
64.520;0.0719597265
64.530;0.0733813047
64.540;0.0747896135
64.550;0.0761827156
64.560;0.0775637403
64.570;0.0789289176
64.580;0.0802782997
64.590;0.0816133022
64.600;0.0829298422
64.610;0.0842316523
64.620;0.0855185911
64.630;0.0867896825
64.640;0.0880440325
64.650;0.0892813951
64.660;0.0905014127
64.670;0.0917036086
64.680;0.0928874910
64.690;0.0940522179
64.700;0.0951978415
64.710;0.0963187516
64.720;0.0974186286
64.730;0.0984936729
64.740;0.0995459706
64.750;0.1005725861
64.760;0.1015758440
64.770;0.1025580689
64.780;0.1035187393
64.790;0.1044570282
64.800;0.1053727269
64.810;0.1062657908
64.820;0.1071359888
64.830;0.1079823151
64.840;0.1088055149
64.850;0.1096047089
64.860;0.1103794649
64.870;0.1111297682
64.880;0.1118569151
64.890;0.1125602126
64.900;0.1132395864
64.910;0.1138952002
64.920;0.1145281196
64.930;0.1151368320
64.940;0.1157213449
64.950;0.1162806153
64.960;0.1168157235
64.970;0.1173270345
64.980;0.1178145856
64.990;0.1182780042
65.000;0.1187173650
65.010;0.1191328019
65.020;0.1195253208
65.030;0.1198950112
65.040;0.1202418581
65.050;0.1205661520
65.060;0.1208678260
65.070;0.1211471558
65.080;0.1214045733
65.090;0.1216413453
65.100;0.1218567342
65.110;0.1220510006
65.120;0.1222246215
65.130;0.1223778278
65.140;0.1225111783
65.150;0.1226251274
65.160;0.1227200702
65.170;0.1227963939
65.180;0.1228546426
65.190;0.1228952482
65.200;0.1229185760
65.210;0.1229249537
65.220;0.1229148358
65.230;0.1228888705
65.240;0.1228474230
65.250;0.1227908581
65.260;0.1227196455
65.270;0.1226346791
65.280;0.1225366369
65.290;0.1224261671
65.300;0.1223027930
65.310;0.1221669093
65.320;0.1220186278
65.330;0.1218582392
65.340;0.1216858774
65.350;0.1215011701
65.360;0.1213056445
65.370;0.1210998148
65.380;0.1208847538
65.390;0.1206597313
65.400;0.1204248667
65.410;0.1201804504
65.420;0.1199266240
65.430;0.1196635664
65.440;0.1193913147
65.450;0.1191099212
65.460;0.1188193187
65.470;0.1185195595
65.480;0.1182105988
65.490;0.1178914160
65.500;0.1175605655
65.510;0.1172216535
65.520;0.1168736890
65.530;0.1165159419
65.540;0.1161485910
65.550;0.1157711819
65.560;0.1153834015
65.570;0.1149850264
65.580;0.1145758554
65.590;0.1141556054
65.600;0.1137239560
65.610;0.1132805943
65.620;0.1128252447
65.630;0.1123576164
65.640;0.1118774116
65.650;0.1113843247
65.660;0.1108780801
65.670;0.1103584021
65.680;0.1098250300
65.690;0.1092777327
65.700;0.1087162793
65.710;0.1081404909
65.720;0.1075502038
65.730;0.1069452763
65.740;0.1063256264
65.750;0.1056911945
65.760;0.1050419658
65.770;0.1043779701
65.780;0.1036992744
65.790;0.1030059904
65.800;0.1022982597
65.810;0.1015762985
65.820;0.1008403674
65.830;0.1000907794
65.840;0.0993278921
65.850;0.0985521153
65.860;0.0977639258
65.870;0.0969638228
65.880;0.0961523727
65.890;0.0953301862
65.900;0.0944979191
65.910;0.0936562642
65.920;0.0928059593
65.930;0.0919477567
65.940;0.0910824910
65.950;0.0902109668
65.960;0.0893340483
65.970;0.0884526074
65.980;0.0875675529
65.990;0.0866798088
66.000;0.0857902989
66.010;0.0848999396
66.020;0.0840096623
66.030;0.0831203759
66.040;0.0822329819
66.050;0.0813483819
66.060;0.0804674402
66.070;0.0795910433
66.080;0.0787199065
66.090;0.0778547525
66.100;0.0769963712
66.110;0.0761454254
66.120;0.0753025413
66.130;0.0744683146
66.140;0.0736432821
66.150;0.0728278905
66.160;0.0720225424
66.170;0.0712276995
66.180;0.0704435259
66.190;0.0696702302
66.200;0.0689079463
66.210;0.0681567937
66.220;0.0674167946
66.230;0.0666877851
66.240;0.0659696087
66.250;0.0652621686
66.260;0.0645652860
66.270;0.0638787895
66.280;0.0632022917
66.290;0.0625353307
66.300;0.0618775375
66.310;0.0612284392
66.320;0.0605875216
66.330;0.0599542372
66.340;0.0593280755
66.350;0.0587084368
66.360;0.0580947697
66.370;0.0574864596
66.380;0.0568829738
66.390;0.0562837496
66.400;0.0556881949
66.410;0.0550958030
66.420;0.0545060486
66.430;0.0539184585
66.440;0.0533324294
66.450;0.0527462773
66.460;0.0521611087
66.470;0.0515766293
66.480;0.0509925969
66.490;0.0504088327
66.500;0.0498252250
66.510;0.0492417365
66.520;0.0486583933
66.530;0.0480752960
66.540;0.0474926271
66.550;0.0469106250
66.560;0.0463296026
66.570;0.0457499549
66.580;0.0451721586
66.590;0.0445967466
66.600;0.0440243259
66.610;0.0434550866
66.620;0.0428891294
66.630;0.0423283502
66.640;0.0417735763
66.650;0.0412256941
66.660;0.0406856388
66.670;0.0401543826
66.680;0.0396329165
66.690;0.0391222276
66.700;0.0386232845
66.710;0.0381372459
66.720;0.0376651622
66.730;0.0372082815
66.740;0.0367674828
66.750;0.0363437571
66.760;0.0359381065
66.770;0.0355515778
66.780;0.0351851583
66.790;0.0348396003
66.800;0.0345157497
66.810;0.0342143811
66.820;0.0339363478
66.830;0.0336817801
66.840;0.0334506929
66.850;0.0332445838
66.860;0.0330638811
66.870;0.0329089053
66.880;0.0327799283
66.890;0.0326771140
66.900;0.0326005481
66.910;0.0325503089
66.920;0.0325262658
66.930;0.0325281918
66.940;0.0325558335
66.950;0.0326088257
66.960;0.0326867551
66.970;0.0327891298
66.980;0.0329153836
66.990;0.0330647528
67.000;0.0332365334
67.010;0.0334299728
67.020;0.0336442031
67.030;0.0338783152
67.040;0.0341312811
67.050;0.0344020985
67.060;0.0346897021
67.070;0.0349930935
67.080;0.0353111327
67.090;0.0356426537
67.100;0.0359865688
67.110;0.0363417305
67.120;0.0367069356
67.130;0.0370810665
67.140;0.0374629945
67.150;0.0378516205
67.160;0.0382458754
67.170;0.0386446901
67.180;0.0390470214
67.190;0.0394519307
67.200;0.0398583859
67.210;0.0402655154
67.220;0.0406725816
67.230;0.0410787053
67.240;0.0414831825
67.250;0.0418850556
67.260;0.0422839224
67.270;0.0426792391
67.280;0.0430704206
67.290;0.0434569344
67.300;0.0438383818
67.310;0.0442143753
67.320;0.0445846170
67.330;0.0449488126
67.340;0.0453067459
67.350;0.0456582308
67.360;0.0460031368
67.370;0.0463413596
67.380;0.0466727428
67.390;0.0469973423
67.400;0.0473150723
67.410;0.0476259589
67.420;0.0479300283
67.430;0.0482272841
67.440;0.0485177301
67.450;0.0488013737
67.460;0.0490782037
67.470;0.0493481457
67.480;0.0496114343
67.490;0.0498678721
67.500;0.0501174331
67.510;0.0503598452
67.520;0.0505951680
67.530;0.0508233309
67.540;0.0510441698
67.550;0.0512574837
67.560;0.0514630340
67.570;0.0516605265
67.580;0.0518496633
67.590;0.0520301089
67.600;0.0522014871
67.610;0.0523635373
67.620;0.0525156930
67.630;0.0526574366
67.640;0.0527882464
67.650;0.0529075898
67.660;0.0530149043
67.670;0.0531096123
67.680;0.0531911217
67.690;0.0532588214
67.700;0.0533121079
67.710;0.0533503592
67.720;0.0533729754
67.730;0.0533793531
67.740;0.0533689074
67.750;0.0533410721
67.760;0.0532953031
67.770;0.0532310903
67.780;0.0531479605
67.790;0.0530454665
67.800;0.0529232211
67.810;0.0527808703
67.820;0.0526181310
67.830;0.0524347536
67.840;0.0522305705
67.850;0.0520042591
67.860;0.0517569333
67.870;0.0514883213
67.880;0.0511988550
67.890;0.0508891307
67.900;0.0505592227
67.910;0.0502090044
67.920;0.0498387031
67.930;0.0494488552
67.940;0.0490400121
67.950;0.0486126877
67.960;0.0481673107
67.970;0.0477044769
67.980;0.0472228006
67.990;0.0467235744
68.000;0.0462090299
68.010;0.0456799082
68.020;0.0451368615
68.030;0.0445806794
68.040;0.0440122746
68.050;0.0434320085
68.060;0.0428410359
68.070;0.0422401130
68.080;0.0416300520
68.090;0.0410115607
68.100;0.0403826386
68.110;0.0397445410
68.120;0.0390998609
68.130;0.0384491235
68.140;0.0377928019
68.150;0.0371312872
68.160;0.0364649184
68.170;0.0357939415
68.180;0.0351185612
68.190;0.0344388783
68.200;0.0337531753
68.210;0.0330593251
68.220;0.0323609188
68.230;0.0316577293
68.240;0.0309494697
68.250;0.0302357599
68.260;0.0295161232
68.270;0.0287900269
68.280;0.0280568451
68.290;0.0273159333
68.300;0.0265665632
68.310;0.0258079562
68.320;0.0250392929
68.330;0.0242598616
68.340;0.0234683603
68.350;0.0226644594
68.360;0.0218469910
68.370;0.0210151020
68.380;0.0201678928
68.390;0.0193044823
68.400;0.0184239820
68.410;0.0175255891
68.420;0.0166085437
68.430;0.0156721938
68.440;0.0147158420
68.450;0.0137388855
68.460;0.0127408700
68.470;0.0117213652
68.480;0.0106799947
68.490;0.0096165603
68.500;0.0085309194
68.510;0.0074229767
68.520;0.0062929098
68.530;0.0051409202
68.540;0.0039673471
68.550;0.0027726348
68.560;0.0015573944
68.570;0.0003223209
68.580;-0.0009315321
68.590;-0.0022035018
68.600;-0.0034926510
68.610;-0.0047978861
68.620;-0.0061180834
68.630;-0.0074516619
68.640;-0.0087974370
68.650;-0.0101540275
68.660;-0.0115198595
68.670;-0.0128932791
68.680;-0.0142726367
68.690;-0.0156562980
68.700;-0.0170424692
68.710;-0.0184293278
68.720;-0.0198150668
68.730;-0.0211978592
68.740;-0.0225759596
68.750;-0.0239475276
68.760;-0.0253107026
68.770;-0.0266637076
68.780;-0.0280047860
68.790;-0.0293322336
68.800;-0.0306443740
68.810;-0.0319394991
68.820;-0.0332156979
68.830;-0.0344719402
68.840;-0.0357068852
68.850;-0.0369192660
68.860;-0.0381078683
68.870;-0.0392715372
68.880;-0.0404090658
68.890;-0.0415195748
68.900;-0.0426023006
68.910;-0.0436564907
68.920;-0.0446814857
68.930;-0.0456767306
68.940;-0.0466417708
68.950;-0.0475762300
68.960;-0.0484798402
68.970;-0.0493524149
68.980;-0.0501938611
68.990;-0.0510041453
69.000;-0.0517833382
69.010;-0.0525314584
69.020;-0.0532482751
69.030;-0.0539348051
69.040;-0.0545917936
69.050;-0.0552187935
69.060;-0.0558163412
69.070;-0.0563849770
69.080;-0.0569252819
69.090;-0.0574377105
69.100;-0.0579228513
69.110;-0.0583813637
69.120;-0.0588137321
69.130;-0.0592208356
69.140;-0.0596038625
69.150;-0.0599636510
69.160;-0.0603002831
69.170;-0.0606143735
69.180;-0.0609066151
69.190;-0.0611777455
69.200;-0.0614283904
69.210;-0.0616591647
69.220;-0.0618707985
69.230;-0.0620639585
69.240;-0.0622392893
69.250;-0.0623974763
69.260;-0.0625391752
69.270;-0.0626650453
69.280;-0.0627757162
69.290;-0.0628718138
69.300;-0.0629539415
69.310;-0.0630227402
69.320;-0.0630788133
69.330;-0.0631227717
69.340;-0.0631551892
69.350;-0.0631766617
69.360;-0.0631877780
69.370;-0.0631891191
69.380;-0.0631812885
69.390;-0.0631648600
69.400;-0.0631404221
69.410;-0.0631085634
69.420;-0.0630698502
69.430;-0.0630248711
69.440;-0.0629742220
69.450;-0.0629184917
69.460;-0.0628582686
69.470;-0.0627941564
69.480;-0.0627267063
69.490;-0.0626565889
69.500;-0.0625845790
69.510;-0.0625110120
69.520;-0.0624364279
69.530;-0.0623614080
69.540;-0.0622861758
69.550;-0.0622115880
69.560;-0.0621380880
69.570;-0.0620661974
69.580;-0.0619964525
69.590;-0.0619292706
69.600;-0.0618650615
69.610;-0.0618042387
69.620;-0.0617471896
69.630;-0.0616942458
69.640;-0.0616456904
69.650;-0.0616018102
69.660;-0.0615628287
69.670;-0.0615289286
69.680;-0.0615002550
69.690;-0.0614769012
69.700;-0.0614589155
69.710;-0.0614462718
69.720;-0.0614389293
69.730;-0.0614367798
69.740;-0.0614396743
69.750;-0.0614474155
69.760;-0.0614597537
69.770;-0.0614763834
69.780;-0.0614969544
69.790;-0.0615210645
69.800;-0.0615482777
69.810;-0.0615780987
69.820;-0.0616100021
69.830;-0.0616434328
69.840;-0.0616777800
69.850;-0.0617124066
69.860;-0.0617466494
69.870;-0.0617798120
69.880;-0.0618111752
69.890;-0.0618400089
69.900;-0.0618655682
69.910;-0.0618870929
69.920;-0.0619038083
69.930;-0.0619149245
69.940;-0.0619196035
69.950;-0.0619171970
69.960;-0.0619069934
69.970;-0.0618882775
69.980;-0.0618603453
69.990;-0.0618225336
70.000;-0.0617741942
70.010;-0.0617147237
70.020;-0.0616435222
70.030;-0.0615601502
70.040;-0.0614641607
70.050;-0.0613550469
70.060;-0.0612324737
70.070;-0.0610960610
70.080;-0.0609455220
70.090;-0.0607806668
70.100;-0.0606013201
70.110;-0.0604074188
70.120;-0.0601989105
